#AUTORES: A.A. Aroche & S.F. Sanchez
#TRABAJO: Tesis_maestria: Un nuevo calibrador de lineas fuertes para la abundancia de oxigeno anclado a medidas basadas en el metodo directo.
#FUENTE: Marino et al. (2013)
#VERSION: 1.0, FECHA: 2017
#Limpieza de catalogo. 594 regiones HII de CALIFA. Marino et al. (2013). Quite 7 objetos
#Keh11, HBW673, [OIII]5007 = 16.63   (1)
#ZB12, 25,3,17, [SII]6717 = 1.87625, [SII]6731 = 1.37780 (3)
##ZB12, 35, [SII]6717 = 5.47916, [SII]6731 = 3.99724 (1)
#ZB12, 17, [SII]6717 = 1.11037,[SII]6731 = 0.78558 (1)
#BRE12, 1b, [OIII]5007 = 9.15 (1)
#COLUMNA1:  [OII]3727+[OII]3729
#COLUMNA2:  e_([OII]3727+[OII]3729), error del flujo de linea
#COLUMNA3:  Hbeta_4861, float, 10e-16 erg s^-1 cm^-2, flujo observado de la linea Hb
#COLUMNA4:  e_Hbeta_4861, error del flujo observado de la linea Hb
#COLUMNA5: [OIII]5007
#COLUMNA6: e_[OIII]5007
#COLUMNA7: Ha_6563
#COLUMNA8: e_Ha_6563
#COLUMNA9: [NII]6584
#COLUMNA10: e_[NII]6584
#COLUMNA11: [SII]6717
#COLUMNA12: e_[SII]6717
#COLUMNA13: [SII]6731
#COLUMNA14: e_[SII]6731
#COLUMNA15: OH_Te, Marino et al. (2013)
4.203, 0.63045, 1.0, 0.15000, 3.57900, 0.53685, 2.87, 0.43050, 0.22100, 0.03315, 0.29700, 0.04455, 0.21900, 0.03285, 7.89269

2.117, 0.31755, 1.0, 0.15000, 4.98600, 0.74790, 2.87, 0.43050, 0.08600, 0.01290, 0.17200, 0.02580, 0.13400, 0.02010, 7.80490

2.509, 0.37635, 1.0, 0.15000, 4.05600, 0.60840, 2.87, 0.43050, 0.19600, 0.02940, 0.15300, 0.02295, 0.12400, 0.01860, 8.36191

3.118, 0.46770, 1.0, 0.15000, 3.19600, 0.47940, 2.87, 0.43050, 0.17500, 0.02625, 0.17900, 0.02685, 0.12900, 0.01935, 8.25465

2.28, 0.34200, 1.0, 0.15000, 1.74000, 0.26100, 2.87, 0.43050, 0.29000, 0.04350, 0.20000, 0.03000, 0.14000, 0.02100, 8.48462

2.344, 0.35160, 1.0, 0.15000, 2.88400, 0.43260, 2.87, 0.43050, 0.45700, 0.06855, 0.16200, 0.02430, 0.12600, 0.01890, 8.49521

1.12, 0.16800, 1.0, 0.15000, 5.88800, 0.88320, 2.87, 0.43050, 0.06500, 0.00975, 0.05000, 0.00750, 0.04000, 0.00600, 8.43369

1.0, 0.15000, 1.0, 0.15000, 3.46700, 0.52005, 2.87, 0.43050, 0.39800, 0.05970, 0.01900, 0.00285, 0.03400, 0.00510, 8.44782

3.007, 0.45105, 1.0, 0.15000, 2.99500, 0.44925, 2.87, 0.43050, 0.24200, 0.03630, 0.41300, 0.06195, 0.29400, 0.04410, 8.44040

2.46, 0.36900, 1.0, 0.15000, 1.37000, 0.20550, 2.87, 0.43050, 0.57800, 0.08670, 0.28000, 0.04200, 0.19800, 0.02970, 8.45084

2.6, 0.39000, 1.0, 0.15000, 1.27000, 0.19050, 2.87, 0.43050, 0.96800, 0.14520, 0.28800, 0.04320, 0.21600, 0.03240, 7.68616

1.655, 0.24825, 1.0, 0.15000, 4.23600, 0.63540, 2.87, 0.43050, 0.18700, 0.02805, 0.12700, 0.01905, 0.10100, 0.01515, 8.38803

2.09, 0.31350, 1.0, 0.15000, 3.88200, 0.58230, 2.87, 0.43050, 0.35800, 0.05370, 0.20500, 0.03075, 0.16600, 0.02490, 8.41155

1.895, 0.28425, 1.0, 0.15000, 4.47000, 0.67050, 2.87, 0.43050, 0.22700, 0.03405, 0.18900, 0.02835, 0.14000, 0.02100, 8.37731

3.13, 0.46950, 1.0, 0.15000, 2.02000, 0.30300, 2.87, 0.43050, 0.59000, 0.08850, 0.35000, 0.05250, 0.27000, 0.04050, 8.29888

1.491, 0.22365, 1.0, 0.15000, 4.09000, 0.61350, 2.87, 0.43050, 0.15400, 0.02310, 0.13100, 0.01965, 0.08800, 0.01320, 8.34971

2.385, 0.35775, 1.0, 0.15000, 5.22500, 0.78375, 2.87, 0.43050, 0.14100, 0.02115, 0.24300, 0.03645, 0.20900, 0.03135, 8.08664

4.816, 0.72240, 1.0, 0.15000, 2.48200, 0.37230, 2.87, 0.43050, 0.51500, 0.07725, 0.36100, 0.05415, 0.27600, 0.04140, 8.47007

1.26, 0.18900, 1.0, 0.15000, 5.53100, 0.82965, 2.87, 0.43050, 0.07900, 0.01185, 0.10400, 0.01560, 0.07700, 0.01155, 8.33314

2.053, 0.30795, 1.0, 0.15000, 4.26300, 0.63945, 2.87, 0.43050, 0.15300, 0.02295, 0.21300, 0.03195, 0.15300, 0.02295, 8.22814

1.522, 0.22830, 1.0, 0.15000, 4.30000, 0.64500, 2.87, 0.43050, 0.13300, 0.01995, 0.09100, 0.01365, 0.06900, 0.01035, 8.35511

1.8, 0.27000, 1.0, 0.15000, 3.97500, 0.59625, 2.87, 0.43050, 0.18000, 0.02700, 0.16700, 0.02505, 0.12400, 0.01860, 8.36926

1.482, 0.22230, 1.0, 0.15000, 4.64700, 0.69705, 2.87, 0.43050, 0.08000, 0.01200, 0.09000, 0.01350, 0.07000, 0.01050, 8.33457

3.162, 0.47430, 1.0, 0.15000, 2.51200, 0.37680, 2.87, 0.43050, 0.20400, 0.03060, 0.14800, 0.02220, 0.10000, 0.01500, 8.50686

1.532, 0.22980, 1.0, 0.15000, 4.99400, 0.74910, 2.87, 0.43050, 0.13900, 0.02085, 0.19700, 0.02955, 0.14900, 0.02235, 8.25788

2.152, 0.32280, 1.0, 0.15000, 2.07700, 0.31155, 2.87, 0.43050, 0.33500, 0.05025, 0.16600, 0.02490, 0.11800, 0.01770, 8.58060

2.42, 0.36300, 1.0, 0.15000, 1.26000, 0.18900, 2.87, 0.43050, 0.43700, 0.06555, 0.20200, 0.03030, 0.14500, 0.02175, 8.40036

2.455, 0.36825, 1.0, 0.15000, 3.23600, 0.48540, 2.87, 0.43050, 0.30900, 0.04635, 0.10700, 0.01605, 0.08900, 0.01335, 8.48127

2.692, 0.40380, 1.0, 0.15000, 0.83200, 0.12480, 2.87, 0.43050, 0.63100, 0.09465, 0.14500, 0.02175, 0.10700, 0.01605, 8.32522

3.02, 0.45300, 1.0, 0.15000, 3.63100, 0.54465, 2.87, 0.43050, 0.45700, 0.06855, 0.14500, 0.02175, 0.10500, 0.01575, 8.51508

2.28, 0.34200, 1.0, 0.15000, 1.62000, 0.24300, 2.87, 0.43050, 1.05000, 0.15750, 0.27000, 0.04050, 0.27700, 0.04155, 7.95750

2.21, 0.33150, 1.0, 0.15000, 1.02000, 0.15300, 2.87, 0.43050, 0.71000, 0.10650, 0.17800, 0.02670, 0.12000, 0.01800, 8.51917

1.44, 0.21600, 1.0, 0.15000, 0.12000, 0.01800, 2.87, 0.43050, 1.35000, 0.20250, 0.28000, 0.04200, 0.23000, 0.03450, 8.61282

2.53, 0.37950, 1.0, 0.15000, 1.00000, 0.15000, 2.87, 0.43050, 0.83000, 0.12450, 0.34000, 0.05100, 0.25000, 0.03750, 8.78036

2.692, 0.40380, 1.0, 0.15000, 0.83200, 0.12480, 2.87, 0.43050, 0.63100, 0.09465, 0.14500, 0.02175, 0.10700, 0.01605, 8.39448

1.04, 0.15600, 1.0, 0.15000, 1.68600, 0.25290, 2.87, 0.43050, 0.70000, 0.10500, 0.20000, 0.03000, 0.14000, 0.02100, 8.57515

2.13, 0.31950, 1.0, 0.15000, 0.82000, 0.12300, 2.87, 0.43050, 0.87000, 0.13050, 0.38000, 0.05700, 0.27000, 0.04050, 8.74217

1.49, 0.22350, 1.0, 0.15000, 0.22900, 0.03435, 2.87, 0.43050, 1.04000, 0.15600, 0.35700, 0.05355, 0.27400, 0.04110, 8.80506

1.47, 0.22050, 1.0, 0.15000, 0.46100, 0.06915, 2.87, 0.43050, 1.16000, 0.17400, 0.41000, 0.06150, 0.28000, 0.04200, 8.39445

1.14, 0.17100, 1.0, 0.15000, 0.15900, 0.02385, 2.87, 0.43050, 1.24000, 0.18600, 0.26000, 0.03900, 0.19000, 0.02850, 8.35904

1.04, 0.15600, 1.0, 0.15000, 1.68600, 0.25290, 2.87, 0.43050, 0.70000, 0.10500, 0.20000, 0.03000, 0.14000, 0.02100, 8.57517

2.509, 0.37635, 1.0, 0.15000, 4.05600, 0.60840, 2.87, 0.43050, 0.19600, 0.02940, 0.15300, 0.02295, 0.12400, 0.01860, 8.06552

3.118, 0.46770, 1.0, 0.15000, 3.19600, 0.47940, 2.87, 0.43050, 0.17500, 0.02625, 0.17900, 0.02685, 0.12900, 0.01935, 7.78390

1.72, 0.25800, 1.0, 0.15000, 0.60000, 0.09000, 2.87, 0.43050, 0.86000, 0.12900, 0.30000, 0.04500, 0.22000, 0.03300, 8.34074

2.28, 0.34200, 1.0, 0.15000, 1.74000, 0.26100, 2.87, 0.43050, 0.29000, 0.04350, 0.20000, 0.03000, 0.14000, 0.02100, 7.61482

2.344, 0.35160, 1.0, 0.15000, 2.88400, 0.43260, 2.87, 0.43050, 0.45700, 0.06855, 0.16200, 0.02430, 0.12600, 0.01890, 8.47279

1.0, 0.15000, 1.0, 0.15000, 3.46700, 0.52005, 2.87, 0.43050, 0.39800, 0.05970, 0.01900, 0.00285, 0.03400, 0.00510, 8.29744

2.46, 0.36900, 1.0, 0.15000, 1.37000, 0.20550, 2.87, 0.43050, 0.57800, 0.08670, 0.28000, 0.04200, 0.19800, 0.02970, 8.04386

1.655, 0.24825, 1.0, 0.15000, 4.23600, 0.63540, 2.87, 0.43050, 0.18700, 0.02805, 0.12700, 0.01905, 0.10100, 0.01515, 8.21227

1.522, 0.22830, 1.0, 0.15000, 4.30000, 0.64500, 2.87, 0.43050, 0.13300, 0.01995, 0.09100, 0.01365, 0.06900, 0.01035, 7.71085

2.42, 0.36300, 1.0, 0.15000, 1.26000, 0.18900, 2.87, 0.43050, 0.43700, 0.06555, 0.20200, 0.03030, 0.14500, 0.02175, 8.27207

1.49, 0.22350, 1.0, 0.15000, 0.22900, 0.03435, 2.87, 0.43050, 1.04000, 0.15600, 0.35700, 0.05355, 0.27400, 0.04110, 8.80503

2.455, 0.36825, 1.0, 0.15000, 3.23600, 0.48540, 2.87, 0.43050, 0.30900, 0.04635, 0.10700, 0.01605, 0.08900, 0.01335, 8.61298

2.692, 0.40380, 1.0, 0.15000, 0.83200, 0.12480, 2.87, 0.43050, 0.63100, 0.09465, 0.14500, 0.02175, 0.10700, 0.01605, 8.39443

1.62, 0.24300, 1.0, 0.15000, 0.20000, 0.03000, 2.87, 0.43050, 1.04000, 0.15600, 0.25600, 0.03840, 0.18400, 0.02760, 8.48469

1.26, 0.18900, 1.0, 0.15000, 0.12100, 0.01815, 2.87, 0.43050, 1.12000, 0.16800, 0.27000, 0.04050, 0.19000, 0.02850, 8.56133

1.29, 0.19350, 1.0, 0.15000, 0.33300, 0.04995, 2.87, 0.43050, 1.20000, 0.18000, 0.24000, 0.03600, 0.17000, 0.02550, 8.74522

1.15, 0.17250, 1.0, 0.15000, 0.41500, 0.06225, 2.87, 0.43050, 1.22000, 0.18300, 0.36000, 0.05400, 0.27000, 0.04050, 8.46507

1.04, 0.15600, 1.0, 0.15000, 1.68600, 0.25290, 2.87, 0.43050, 0.70000, 0.10500, 0.20000, 0.03000, 0.14000, 0.02100, 8.57520

1.25, 0.18750, 1.0, 0.15000, 0.84900, 0.12735, 2.87, 0.43050, 1.44000, 0.21600, 0.19000, 0.02850, 0.15000, 0.02250, 8.54819

2.53, 0.37950, 1.0, 0.15000, 1.00000, 0.15000, 2.87, 0.43050, 0.83000, 0.12450, 0.34000, 0.05100, 0.25000, 0.03750, 8.78038

2.13, 0.31950, 1.0, 0.15000, 0.82000, 0.12300, 2.87, 0.43050, 0.87000, 0.13050, 0.38000, 0.05700, 0.27000, 0.04050, 8.74220

2.08, 0.31200, 1.0, 0.15000, 1.18000, 0.17700, 2.87, 0.43050, 0.98000, 0.14700, 0.25000, 0.03750, 0.18000, 0.02700, 8.61324

1.44, 0.21600, 1.0, 0.15000, 0.12000, 0.01800, 2.87, 0.43050, 1.35000, 0.20250, 0.28000, 0.04200, 0.23000, 0.03450, 8.61278

2.21, 0.33150, 1.0, 0.15000, 1.02000, 0.15300, 2.87, 0.43050, 0.71000, 0.10650, 0.17800, 0.02670, 0.12000, 0.01800, 8.46060

3.82933, 0.57440, 1.0, 0.15000, 3.11207, 0.46681, 2.87, 0.43050, 0.12129, 0.01819, 0.33503, 0.05025, 0.23420, 0.03513, 8.09111

3.5099, 0.52648, 1.0, 0.15000, 2.93163, 0.43974, 2.87, 0.43050, 0.23388, 0.03508, 0.36575, 0.05486, 0.26859, 0.04029, 8.46614

3.07245, 0.46087, 1.0, 0.15000, 2.67816, 0.40172, 2.87, 0.43050, 0.24606, 0.03691, 0.37432, 0.05615, 0.26483, 0.03972, 8.37134

3.97285, 0.59593, 1.0, 0.15000, 2.37851, 0.35678, 2.87, 0.43050, 0.25662, 0.03849, 0.46526, 0.06979, 0.32776, 0.04916, 8.30821

3.0042, 0.45063, 1.0, 0.15000, 3.11805, 0.46771, 2.87, 0.43050, 0.19330, 0.02899, 0.39190, 0.05879, 0.27905, 0.04186, 8.11814

4.32693, 0.64904, 1.0, 0.15000, 1.91582, 0.28737, 2.87, 0.43050, 0.29002, 0.04350, 0.45487, 0.06823, 0.37560, 0.05634, 7.91154

3.14197, 0.47130, 1.0, 0.15000, 1.91088, 0.28663, 2.87, 0.43050, 0.32083, 0.04812, 0.44233, 0.06635, 0.30122, 0.04518, 7.83736

2.50648, 0.37597, 1.0, 0.15000, 4.66588, 0.69988, 2.87, 0.43050, 0.11989, 0.01798, 0.24384, 0.03658, 0.16724, 0.02509, 8.07975

2.87845, 0.43177, 1.0, 0.15000, 2.73390, 0.41009, 2.87, 0.43050, 0.23701, 0.03555, 0.29469, 0.04420, 0.21499, 0.03225, 8.30381

3.98098, 0.59715, 1.0, 0.15000, 2.18129, 0.32719, 2.87, 0.43050, 0.29648, 0.04447, 0.43034, 0.06455, 0.30260, 0.04539, 8.29743

2.44218, 0.36633, 1.0, 0.15000, 2.25068, 0.33760, 2.87, 0.43050, 0.26310, 0.03947, 0.40730, 0.06109, 0.26871, 0.04031, 8.08782

3.35482, 0.50322, 1.0, 0.15000, 3.18529, 0.47779, 2.87, 0.43050, 0.26436, 0.03965, 0.36676, 0.05501, 0.18392, 0.02759, 8.04886

5.18353, 0.77753, 1.0, 0.15000, 1.76685, 0.26503, 2.87, 0.43050, 0.36843, 0.05526, 0.54291, 0.08144, 0.38690, 0.05804, 8.36138

3.65247, 0.54787, 1.0, 0.15000, 2.81882, 0.42282, 2.87, 0.43050, 0.23716, 0.03557, 0.43961, 0.06594, 0.31596, 0.04739, 8.38373

5.78492, 0.86774, 1.0, 0.15000, 2.12098, 0.31815, 2.87, 0.43050, 0.38547, 0.05782, 0.51040, 0.07656, 0.35946, 0.05392, 8.33786

3.87447, 0.58117, 1.0, 0.15000, 3.86974, 0.58046, 2.87, 0.43050, 0.26440, 0.03966, 0.31458, 0.04719, 0.12548, 0.01882, 7.91477

1.43, 0.21450, 1.0, 0.15000, 1.14000, 0.17100, 2.87, 0.43050, 0.63000, 0.09450, 0.46832, 0.07025, 0.32738, 0.04911, 8.22262

1.58, 0.23700, 1.0, 0.15000, 2.51000, 0.37650, 2.87, 0.43050, 0.32000, 0.04800, 1.87625, 0.28144, 1.37780, 0.20667, 8.27101

2.3, 0.34500, 1.0, 0.15000, 2.20000, 0.33000, 2.87, 0.43050, 0.48000, 0.07200, 1.11037, 0.16656, 0.78558, 0.11784, 8.28456

1.5, 0.22500, 1.0, 0.15000, 3.20000, 0.48000, 2.87, 0.43050, 0.34000, 0.05100, 0.72211, 0.10832, 0.50871, 0.07631, 8.41185

2.1, 0.31500, 1.0, 0.15000, 0.58000, 0.08700, 2.87, 0.43050, 0.81000, 0.12150, 0.46832, 0.07025, 0.32738, 0.04911, 8.62368

1.7, 0.25500, 1.0, 0.15000, 0.44000, 0.06600, 2.87, 0.43050, 0.80000, 0.12000, 1.87625, 0.28144, 1.37780, 0.20667, 8.25687

1.43, 0.21450, 1.0, 0.15000, 1.14000, 0.17100, 2.87, 0.43050, 0.63000, 0.09450, 1.11037, 0.16656, 0.78558, 0.11784, 8.55882

1.59, 0.23850, 1.0, 0.15000, 0.34000, 0.05100, 2.87, 0.43050, 0.97000, 0.14550, 0.72211, 0.10832, 0.50871, 0.07631, 8.60688

1.58, 0.23700, 1.0, 0.15000, 2.51000, 0.37650, 2.87, 0.43050, 0.32000, 0.04800, 0.23475, 0.03521, 0.16715, 0.02507, 8.26267

2.3, 0.34500, 1.0, 0.15000, 2.20000, 0.33000, 2.87, 0.43050, 0.48000, 0.07200, 0.17980, 0.02697, 0.14847, 0.02227, 8.22389

2.2, 0.33000, 1.0, 0.15000, 0.59000, 0.08850, 2.87, 0.43050, 0.71000, 0.10650, 0.41818, 0.06273, 0.28478, 0.04272, 8.26831

2.89, 0.43350, 1.0, 0.15000, 1.80000, 0.27000, 2.87, 0.43050, 0.98000, 0.14700, 0.18076, 0.02711, 0.12397, 0.01860, 8.09232

1.5, 0.22500, 1.0, 0.15000, 3.20000, 0.48000, 2.87, 0.43050, 0.34000, 0.05100, 5.47916, 0.82187, 3.99724, 0.59959, 8.26696

3.36, 0.50400, 1.0, 0.15000, 0.58000, 0.08700, 2.87, 0.43050, 0.81000, 0.12150, 0.46832, 0.07025, 0.32738, 0.04911, 8.36716

2.288, 0.34320, 1.0, 0.15000, 1.14000, 0.17100, 2.87, 0.43050, 0.63000, 0.09450, 1.87625, 0.28144, 1.37780, 0.20667, 8.17598

2.528, 0.37920, 1.0, 0.15000, 2.51000, 0.37650, 2.87, 0.43050, 0.32000, 0.04800, 1.11037, 0.16656, 0.78558, 0.11784, 8.24146

3.68, 0.55200, 1.0, 0.15000, 2.20000, 0.33000, 2.87, 0.43050, 0.48000, 0.07200, 0.72211, 0.10832, 0.50871, 0.07631, 8.24016

2.4, 0.36000, 1.0, 0.15000, 3.20000, 0.48000, 2.87, 0.43050, 0.34000, 0.05100, 0.23475, 0.03521, 0.16715, 0.02507, 7.96176

2.6, 0.39000, 1.0, 0.15000, 5.15000, 0.77250, 2.87, 0.43050, 0.20000, 0.03000, 0.28000, 0.04200, 0.18667, 0.02800, 8.18895

1.91, 0.28650, 1.0, 0.15000, 5.15000, 0.77250, 2.87, 0.43050, 0.14000, 0.02100, 0.18000, 0.02700, 0.12000, 0.01800, 8.15681

3.44, 0.51600, 1.0, 0.15000, 2.31000, 0.34650, 2.87, 0.43050, 0.26000, 0.03900, 0.35000, 0.05250, 0.23333, 0.03500, 8.12230

2.86, 0.42900, 1.0, 0.15000, 2.91000, 0.43650, 2.87, 0.43050, 0.28000, 0.04200, 0.38000, 0.05700, 0.25333, 0.03800, 8.20941

2.61, 0.39150, 1.0, 0.15000, 9.15000, 1.37250, 2.87, 0.43050, 0.18000, 0.02700, 0.42000, 0.06300, 0.28000, 0.04200, 8.19124

2.97, 0.44550, 1.0, 0.15000, 2.31000, 0.34650, 2.87, 0.43050, 0.19000, 0.02850, 0.30000, 0.04500, 0.20000, 0.03000, 8.21968

2.89, 0.43350, 1.0, 0.15000, 2.51000, 0.37650, 2.87, 0.43050, 0.37000, 0.05550, 0.69000, 0.10350, 0.46000, 0.06900, 8.26585

1.62, 0.24300, 1.0, 0.15000, 3.99000, 0.59850, 2.87, 0.43050, 0.18000, 0.02700, 0.17000, 0.02550, 0.11333, 0.01700, 8.41950

2.76, 0.41400, 1.0, 0.15000, 3.40000, 0.51000, 2.87, 0.43050, 0.15000, 0.02250, 0.25000, 0.03750, 0.16667, 0.02500, 8.16516

1.66, 0.24900, 1.0, 0.15000, 3.57000, 0.53550, 2.87, 0.43050, 0.15000, 0.02250, 0.22000, 0.03300, 0.14667, 0.02200, 8.24242

2.41, 0.36150, 1.0, 0.15000, 3.10000, 0.46500, 2.87, 0.43050, 0.14000, 0.02100, 0.22000, 0.03300, 0.14667, 0.02200, 8.34331

1.6, 0.24000, 1.0, 0.15000, 4.45000, 0.66750, 2.87, 0.43050, 0.11000, 0.01650, 0.17000, 0.02550, 0.11333, 0.01700, 8.35425

2.82, 0.42300, 1.0, 0.15000, 3.98000, 0.59700, 2.87, 0.43050, 0.21000, 0.03150, 0.46000, 0.06900, 0.30667, 0.04600, 8.30741

3.17, 0.47550, 1.0, 0.15000, 2.68000, 0.40200, 2.87, 0.43050, 0.23000, 0.03450, 0.40000, 0.06000, 0.26667, 0.04000, 8.23724

2.94, 0.44100, 1.0, 0.15000, 3.72000, 0.55800, 2.87, 0.43050, 0.16000, 0.02400, 0.30000, 0.04500, 0.20000, 0.03000, 8.21326

2.73, 0.40950, 1.0, 0.15000, 3.52000, 0.52800, 2.87, 0.43050, 0.16000, 0.02400, 0.27000, 0.04050, 0.18000, 0.02700, 8.16054

2.45, 0.36750, 1.0, 0.15000, 3.89000, 0.58350, 2.87, 0.43050, 0.18000, 0.02700, 0.20000, 0.03000, 0.16000, 0.02400, 8.52847

2.05, 0.30750, 1.0, 0.15000, 4.06000, 0.60900, 2.87, 0.43050, 0.10000, 0.01500, 0.09300, 0.01395, 0.06800, 0.01020, 8.32177

2.7, 0.40500, 1.0, 0.15000, 2.70000, 0.40500, 2.87, 0.43050, 0.20000, 0.03000, 0.27000, 0.04050, 0.19000, 0.02850, 8.09746

1.716, 0.25740, 1.0, 0.15000, 4.20000, 0.63000, 2.87, 0.43050, 0.11700, 0.01755, 0.10700, 0.01605, 0.08000, 0.01200, 8.29830

1.439, 0.21585, 1.0, 0.15000, 4.88700, 0.73305, 2.87, 0.43050, 0.09600, 0.01440, 0.11100, 0.01665, 0.08300, 0.01245, 8.33550

3.07, 0.46050, 1.0, 0.15000, 3.17000, 0.47550, 2.87, 0.43050, 0.22900, 0.03435, 0.22500, 0.03375, 0.17100, 0.02565, 8.13752

2.547, 0.38205, 1.0, 0.15000, 3.66600, 0.54990, 2.87, 0.43050, 0.13600, 0.02040, 0.14000, 0.02100, 0.10600, 0.01590, 7.99416

2.517, 0.37755, 1.0, 0.15000, 3.72400, 0.55860, 2.87, 0.43050, 0.32800, 0.04920, 0.47900, 0.07185, 0.33100, 0.04965, 8.27713

1.144, 0.17160, 1.0, 0.15000, 5.77500, 0.86625, 2.87, 0.43050, 0.13700, 0.02055, 0.14500, 0.02175, 0.11100, 0.01665, 8.31477

0.54, 0.08100, 1.0, 0.15000, 6.02000, 0.90300, 2.87, 0.43050, 0.06000, 0.00900, 0.08000, 0.01200, 0.05000, 0.00750, 7.99911

3.37, 0.50550, 1.0, 0.15000, 0.00000, 0.00000, 2.87, 0.43050, 0.86000, 0.12900, 0.37000, 0.05550, 0.23000, 0.03450, 8.63023

2.15, 0.32250, 1.0, 0.15000, 4.40000, 0.66000, 2.87, 0.43050, 0.24000, 0.03600, 0.17000, 0.02550, 0.09000, 0.01350, 8.15094

0.838, 0.12570, 1.0, 0.15000, 6.04000, 0.90600, 2.87, 0.43050, 0.08580, 0.01287, 0.00000, 0.00000, 0.00000, 0.00000, 8.08253

1.139, 0.17085, 1.0, 0.15000, 5.90600, 0.88590, 2.87, 0.43050, 0.08580, 0.01287, 0.00000, 0.00000, 0.00000, 0.00000, 8.10972

1.748, 0.26220, 1.0, 0.15000, 5.28600, 0.79290, 2.87, 0.43050, 0.08580, 0.01287, 0.00000, 0.00000, 0.00000, 0.00000, 8.08527

1.636, 0.24540, 1.0, 0.15000, 6.07800, 0.91170, 2.87, 0.43050, 0.08580, 0.01287, 0.00000, 0.00000, 0.00000, 0.00000, 8.16020

3.42, 0.51300, 1.0, 0.15000, 2.14000, 0.32100, 2.87, 0.43050, 0.48000, 0.07200, 0.36000, 0.05400, 0.27000, 0.04050, 8.35673

2.39, 0.35850, 1.0, 0.15000, 3.46000, 0.51900, 2.87, 0.43050, 0.16300, 0.02445, 0.18000, 0.02700, 0.13000, 0.01950, 8.39531

1.287, 0.19305, 1.0, 0.15000, 7.29500, 1.09425, 2.87, 0.43050, 0.22100, 0.03315, 0.16600, 0.02490, 0.10700, 0.01605, 8.35271

2.067, 0.31005, 1.0, 0.15000, 7.57300, 1.13595, 2.87, 0.43050, 0.33600, 0.05040, 0.28700, 0.04305, 0.19700, 0.02955, 8.39483

1.2929, 0.19393, 1.0, 0.15000, 3.94680, 0.59202, 2.87, 0.43050, 0.86960, 0.13044, 0.28860, 0.04329, 0.18990, 0.02848, 8.32276

1.9702, 0.29553, 1.0, 0.15000, 3.31110, 0.49667, 2.87, 0.43050, 0.72570, 0.10885, 0.37160, 0.05574, 0.17080, 0.02562, 8.13129

1.1065, 0.16598, 1.0, 0.15000, 5.31050, 0.79658, 2.87, 0.43050, 0.09040, 0.01356, 0.14070, 0.02110, 0.10990, 0.01648, 7.88239

1.38, 0.20700, 1.0, 0.15000, 3.17000, 0.47550, 2.87, 0.43050, 0.37000, 0.05550, 0.11700, 0.01755, 0.08710, 0.01306, 8.37443

2.58, 0.38700, 1.0, 0.15000, 1.42000, 0.21300, 2.87, 0.43050, 0.89400, 0.13410, 0.29300, 0.04395, 0.21100, 0.03165, 7.66762

1.34, 0.20100, 1.0, 0.15000, 2.13000, 0.31950, 2.87, 0.43050, 1.01000, 0.15150, 0.21400, 0.03210, 0.18100, 0.02715, 8.42707

1.32, 0.19800, 1.0, 0.15000, 3.03000, 0.45450, 2.87, 0.43050, 0.37600, 0.05640, 0.09650, 0.01448, 0.07870, 0.01181, 8.36754

1.89, 0.28350, 1.0, 0.15000, 2.50000, 0.37500, 2.87, 0.43050, 0.65000, 0.09750, 0.20700, 0.03105, 0.15500, 0.02325, 8.43194

4.504, 0.67560, 1.0, 0.15000, 1.52500, 0.22875, 2.87, 0.43050, 0.33400, 0.05010, 0.24400, 0.03660, 0.17700, 0.02655, 8.15415

2.485, 0.37275, 1.0, 0.15000, 2.21400, 0.33210, 2.87, 0.43050, 0.29600, 0.04440, 0.17300, 0.02595, 0.13300, 0.01995, 8.34122

2.882, 0.43230, 1.0, 0.15000, 1.30800, 0.19620, 2.87, 0.43050, 0.31600, 0.04740, 0.18100, 0.02715, 0.12600, 0.01890, 8.19646

1.168, 0.17520, 1.0, 0.15000, 2.84000, 0.42600, 2.87, 0.43050, 0.57100, 0.08565, 0.34800, 0.05220, 0.24500, 0.03675, 8.24901

3.279, 0.49185, 1.0, 0.15000, 4.78000, 0.71700, 2.87, 0.43050, 0.79900, 0.11985, 0.64900, 0.09735, 0.46100, 0.06915, 8.54012

3.244, 0.48660, 1.0, 0.15000, 2.02900, 0.30435, 2.87, 0.43050, 0.36300, 0.05445, 0.17100, 0.02565, 0.13600, 0.02040, 8.11663

2.919, 0.43785, 1.0, 0.15000, 2.54800, 0.38220, 2.87, 0.43050, 0.26800, 0.04020, 0.14100, 0.02115, 0.12000, 0.01800, 8.21293

2.998, 0.44970, 1.0, 0.15000, 2.41900, 0.36285, 2.87, 0.43050, 0.20700, 0.03105, 0.07200, 0.01080, 0.08600, 0.01290, 8.25519

3.544, 0.53160, 1.0, 0.15000, 1.84000, 0.27600, 2.87, 0.43050, 0.24000, 0.03600, 0.22800, 0.03420, 0.16100, 0.02415, 8.13233

